1,0.351704000
2,0.349681000
3,0.336072000
4,0.338336000
5,0.346436000
6,0.347024000
7,0.367734000
8,0.344418000
9,0.353977000
10,0.343908000
11,0.361164000
12,0.356936000
13,0.338521000
14,0.336659000
15,0.365306000
16,0.377136000
17,0.361212000
18,0.365109000
19,0.364369000
20,0.359413000
21,0.354053000
22,0.344681000
23,0.368428000
24,0.346376000
25,0.361149000
26,0.346109000
27,0.379383000
28,0.348328000
29,0.369694000
30,0.357492000
31,0.353245000
32,0.352522000
33,0.354296000
34,0.347974000
35,0.354248000
36,0.355185000
37,0.374399000
38,0.359636000
39,0.346395000
40,0.349524000
41,0.344726000
42,0.347486000
43,0.352262000
44,0.363987000
45,0.354463000
46,0.362685000
47,0.347063000
48,0.356546000
49,0.351564000
50,0.379409000
51,0.363346000
52,0.371269000
53,0.344676000
54,0.352961000
55,0.354466000
56,0.357456000
57,0.349828000
58,0.372786000
59,0.351576000
60,0.349985000
61,0.357306000
62,0.350844000
63,0.369232000
64,0.363568000
65,0.363533000
66,0.354864000
67,0.368659000
68,0.364485000
69,0.366144000
70,0.352612000
71,0.370667000
72,0.357571000
73,0.360900000
74,0.358046000
75,0.365497000
76,0.348742000
77,0.378501000
78,0.352761000
79,0.354345000
80,0.352182000
81,0.384977000
82,0.357274000
83,0.362284000
84,0.342557000
85,0.374091000
86,0.344760000
87,0.366539000
88,0.361171000
89,0.374001000
90,0.370709000
91,0.363424000
92,0.355311000
93,0.339418000
94,0.360396000
95,0.346508000
96,0.343448000
97,0.368946000
98,0.342421000
99,0.345168000
100,0.343837000
101,0.373230000
102,0.358795000
103,0.351075000
104,0.340906000
105,0.341606000
106,0.346756000
107,0.352833000
108,0.354972000
109,0.336367000
110,0.341438000
111,0.343345000
112,0.349949000
113,0.338481000
114,0.360965000
115,0.345198000
116,0.384240000
117,0.342984000
118,0.354009000
119,0.338821000
120,0.334196000
121,0.354553000
122,0.338768000
123,0.358433000
124,0.359295000
125,0.374931000
126,0.349141000
127,0.351254000
128,0.349136000
129,0.352024000
130,0.343965000
131,0.364410000
132,0.387149000
133,0.361195000
134,0.357272000
135,0.339896000
136,0.343278000
137,0.341117000
138,0.352218000
139,0.353708000
140,0.367829000
141,0.348360000
142,0.356766000
143,0.340511000
144,0.359926000
145,0.368376000
146,0.394264000
147,0.352867000
148,0.364799000
149,0.358119000
150,0.353033000
151,0.365028000
152,0.337752000
153,0.352516000
154,0.354557000
155,0.355447000
156,0.355792000
157,0.363692000
158,0.344625000
159,0.397042000
160,0.367554000
161,0.369987000
