1,0.027530000
2,0.025202000
3,0.026561000
4,0.025466000
5,0.026322000
6,0.027176000
7,0.025959000
8,0.026644000
9,0.026151000
10,0.024521000
11,0.024259000
12,0.027021000
13,0.026961000
14,0.025629000
15,0.025171000
16,0.025718000
17,0.024789000
18,0.026409000
19,0.025777000
20,0.024957000
21,0.024190000
22,0.024389000
23,0.025608000
24,0.024314000
25,0.024849000
26,0.024597000
27,0.024734000
28,0.024123000
29,0.024782000
30,0.025342000
31,0.024832000
32,0.024398000
33,0.024681000
34,0.024457000
35,0.025366000
36,0.024501000
37,0.024957000
38,0.026297000
39,0.025390000
40,0.024836000
41,0.024821000
42,0.025349000
43,0.024799000
44,0.025123000
45,0.025171000
46,0.024492000
47,0.028826000
48,0.024014000
49,0.025613000
50,0.024711000
51,0.025622000
52,0.024882000
53,0.026097000
54,0.024846000
55,0.024986000
56,0.024484000
57,0.024074000
58,0.024508000
59,0.024452000
60,0.025475000
61,0.024850000
62,0.024675000
63,0.025407000
64,0.026552000
65,0.025839000
66,0.024227000
67,0.024778000
68,0.024813000
69,0.024490000
70,0.024641000
71,0.024218000
72,0.024479000
73,0.025235000
74,0.024450000
75,0.025112000
76,0.025152000
77,0.024892000
78,0.024283000
79,0.024728000
80,0.025051000
81,0.025320000
82,0.024718000
83,0.025238000
84,0.024675000
85,0.024617000
86,0.024823000
87,0.024562000
88,0.024928000
89,0.025396000
90,0.024677000
91,0.024554000
92,0.024443000
93,0.025869000
94,0.026156000
95,0.025525000
96,0.024174000
97,0.024595000
98,0.025799000
99,0.025262000
100,0.025053000
101,0.024483000
102,0.024671000
103,0.024769000
104,0.024875000
105,0.025033000
106,0.024569000
107,0.024694000
108,0.025051000
109,0.024676000
110,0.024576000
111,0.023928000
112,0.024715000
113,0.024426000
114,0.024388000
115,0.024394000
116,0.025390000
117,0.024742000
118,0.025111000
119,0.024941000
120,0.025121000
121,0.025326000
122,0.026520000
123,0.028468000
124,0.028228000
125,0.026558000
126,0.024151000
127,0.024448000
128,0.024593000
129,0.025794000
130,0.025222000
131,0.024525000
132,0.024333000
133,0.025002000
134,0.024428000
135,0.024757000
136,0.024322000
137,0.025474000
138,0.024765000
139,0.025019000
140,0.024591000
141,0.026029000
142,0.024996000
143,0.024399000
144,0.024259000
145,0.025256000
146,0.024876000
147,0.026539000
148,0.024312000
149,0.024638000
150,0.024650000
151,0.026487000
152,0.026181000
153,0.025020000
154,0.024645000
155,0.024174000
156,0.024698000
157,0.024748000
158,0.025041000
159,0.024658000
160,0.025724000
161,0.024471000
162,0.025345000
163,0.025048000
164,0.025727000
165,0.026394000
166,0.028256000
167,0.028551000
168,0.028178000
169,0.026050000
170,0.026931000
171,0.025196000
172,0.025076000
173,0.025085000
174,0.024711000
175,0.025573000
176,0.024587000
177,0.024795000
178,0.026191000
179,0.025586000
180,0.025143000
181,0.024992000
182,0.025438000
183,0.024582000
184,0.024672000
185,0.024259000
186,0.024840000
187,0.024954000
188,0.024693000
189,0.025348000
190,0.025069000
191,0.024263000
192,0.025581000
193,0.024854000
194,0.024575000
195,0.025432000
196,0.025586000
197,0.025416000
198,0.024401000
199,0.024257000
200,0.024806000
201,0.025584000
202,0.024909000
203,0.024698000
204,0.024763000
205,0.025379000
206,0.025526000
207,0.025007000
208,0.024565000
209,0.025699000
210,0.026612000
211,0.025683000
212,0.024661000
213,0.025782000
214,0.025589000
215,0.025094000
216,0.024658000
217,0.024718000
218,0.025061000
219,0.024606000
220,0.025994000
221,0.025756000
222,0.025098000
223,0.024791000
224,0.025732000
225,0.024750000
226,0.025449000
227,0.025288000
228,0.024769000
229,0.025493000
230,0.025796000
231,0.026292000
232,0.024965000
233,0.024607000
234,0.024568000
235,0.024353000
236,0.024274000
237,0.025574000
238,0.024933000
239,0.024513000
240,0.024823000
241,0.026322000
242,0.026417000
243,0.026157000
244,0.025514000
245,0.025147000
246,0.023592000
247,0.023710000
248,0.024253000
249,0.025432000
250,0.025548000
251,0.024337000
252,0.024820000
253,0.025487000
254,0.025656000
255,0.023921000
256,0.024203000
257,0.025118000
258,0.025250000
259,0.024330000
260,0.024702000
261,0.024755000
262,0.024531000
263,0.024553000
264,0.025320000
265,0.024756000
266,0.025160000
267,0.025212000
268,0.024829000
269,0.025013000
270,0.024691000
271,0.024764000
272,0.024512000
273,0.024452000
274,0.023934000
275,0.024245000
276,0.026251000
277,0.024715000
278,0.024482000
279,0.024322000
280,0.024203000
281,0.025497000
282,0.024005000
283,0.024354000
284,0.025319000
285,0.025731000
286,0.024358000
287,0.024217000
288,0.024214000
289,0.024774000
290,0.025505000
291,0.024810000
292,0.024604000
293,0.025006000
294,0.024823000
295,0.024675000
296,0.024149000
297,0.024586000
298,0.025533000
299,0.024842000
300,0.025635000
301,0.025060000
302,0.025955000
303,0.025609000
304,0.024774000
305,0.025012000
306,0.024755000
307,0.025940000
308,0.024598000
309,0.024889000
310,0.024829000
311,0.025615000
312,0.025838000
313,0.026641000
314,0.026899000
315,0.027318000
316,0.026073000
317,0.023762000
318,0.023521000
319,0.023841000
320,0.023743000
321,0.024437000
322,0.024253000
323,0.024141000
324,0.024337000
325,0.025303000
326,0.024885000
327,0.024953000
328,0.026488000
329,0.027263000
330,0.026619000
331,0.026491000
332,0.026600000
333,0.027047000
334,0.026549000
335,0.026174000
336,0.025114000
337,0.026822000
338,0.026518000
339,0.026527000
340,0.024795000
341,0.024295000
342,0.024307000
343,0.026044000
344,0.026111000
345,0.025334000
346,0.025061000
347,0.023920000
348,0.024340000
349,0.024947000
350,0.026106000
351,0.025536000
352,0.026471000
353,0.027896000
354,0.028092000
355,0.026476000
356,0.025660000
357,0.024934000
358,0.025409000
359,0.024616000
360,0.025665000
361,0.024698000
362,0.025148000
363,0.024950000
364,0.025895000
365,0.025236000
366,0.024734000
367,0.025056000
368,0.024380000
369,0.025836000
370,0.025475000
371,0.027709000
372,0.027698000
373,0.024483000
374,0.024820000
375,0.024674000
376,0.025418000
377,0.025226000
378,0.024772000
379,0.025754000
380,0.025433000
381,0.026564000
382,0.026372000
383,0.024190000
384,0.024451000
385,0.024379000
386,0.024786000
387,0.024640000
388,0.024491000
389,0.024192000
390,0.024951000
391,0.025131000
392,0.024387000
393,0.024276000
394,0.024483000
395,0.025103000
396,0.024290000
397,0.023948000
398,0.025163000
399,0.023766000
400,0.024169000
401,0.024974000
402,0.026124000
403,0.024529000
404,0.025018000
405,0.025042000
406,0.024949000
407,0.025183000
408,0.024495000
409,0.025284000
410,0.024963000
411,0.025010000
412,0.025361000
413,0.025006000
414,0.025010000
415,0.025047000
416,0.025094000
417,0.025777000
418,0.026282000
419,0.024893000
420,0.025479000
421,0.025202000
422,0.025244000
423,0.025083000
424,0.024917000
425,0.025308000
426,0.024895000
427,0.024370000
428,0.025660000
429,0.025703000
430,0.024742000
431,0.025376000
432,0.025299000
433,0.025433000
434,0.026156000
435,0.040937000
436,0.024659000
437,0.025984000
438,0.024581000
439,0.025474000
440,0.025402000
441,0.026532000
442,0.027208000
443,0.027346000
444,0.026892000
445,0.027301000
446,0.026595000
447,0.024476000
448,0.024513000
449,0.024805000
450,0.025863000
451,0.025450000
452,0.024758000
453,0.025125000
454,0.024316000
455,0.024572000
456,0.024372000
457,0.024872000
458,0.024611000
459,0.024957000
460,0.024765000
461,0.024829000
462,0.025349000
463,0.026119000
464,0.025949000
465,0.024931000
466,0.025093000
467,0.025726000
468,0.024992000
469,0.025572000
470,0.025161000
471,0.025478000
472,0.024440000
473,0.025024000
474,0.030257000
475,0.024934000
476,0.025637000
477,0.027264000
478,0.027126000
479,0.026509000
480,0.024142000
481,0.024384000
482,0.026391000
483,0.025314000
484,0.027022000
485,0.024789000
486,0.025980000
487,0.024465000
488,0.025476000
489,0.024622000
