1,0.042799000
2,0.041811000
3,0.038308000
4,0.036232000
5,0.035181000
6,0.035897000
7,0.036854000
8,0.035861000
9,0.036890000
10,0.035425000
11,0.034987000
12,0.035690000
13,0.034548000
14,0.035434000
15,0.036360000
16,0.035719000
17,0.035108000
18,0.036257000
19,0.035369000
20,0.035484000
21,0.037973000
22,0.040615000
23,0.034074000
24,0.034913000
25,0.034128000
26,0.035207000
27,0.035642000
28,0.036701000
29,0.035593000
30,0.036649000
31,0.036057000
32,0.038274000
33,0.038588000
34,0.037999000
35,0.039292000
36,0.036956000
37,0.040150000
38,0.039735000
39,0.039551000
40,0.035206000
41,0.035420000
42,0.036523000
43,0.036579000
44,0.036018000
45,0.036497000
46,0.034648000
47,0.034527000
48,0.036511000
49,0.036765000
50,0.042302000
51,0.035861000
52,0.035367000
53,0.037463000
54,0.040030000
55,0.037905000
56,0.036570000
57,0.034589000
58,0.035048000
59,0.035471000
60,0.035058000
61,0.036654000
62,0.036305000
63,0.036022000
64,0.035182000
65,0.035765000
66,0.035520000
67,0.035489000
68,0.035685000
69,0.035676000
70,0.040187000
71,0.036074000
72,0.036621000
73,0.040421000
74,0.041774000
75,0.037153000
76,0.034823000
77,0.036638000
78,0.035505000
79,0.037145000
80,0.036916000
81,0.035883000
82,0.036731000
83,0.036470000
84,0.037191000
85,0.037028000
86,0.037967000
87,0.036017000
88,0.035840000
89,0.035347000
90,0.038121000
91,0.040898000
92,0.040325000
93,0.040840000
94,0.041285000
95,0.039449000
96,0.035790000
97,0.036086000
98,0.037374000
99,0.037576000
100,0.037722000
101,0.037126000
102,0.035603000
103,0.035114000
104,0.037489000
105,0.036700000
106,0.036003000
107,0.035508000
108,0.038016000
109,0.037733000
110,0.037386000
111,0.037027000
112,0.036608000
113,0.035990000
114,0.036519000
115,0.035615000
116,0.035157000
117,0.034464000
118,0.036033000
119,0.036571000
120,0.036290000
121,0.035060000
122,0.035904000
123,0.037879000
124,0.038571000
125,0.036254000
126,0.036983000
127,0.035798000
128,0.036600000
129,0.037081000
130,0.038013000
131,0.037289000
132,0.034941000
133,0.034428000
134,0.034606000
135,0.035864000
136,0.036019000
137,0.036230000
138,0.035662000
139,0.035754000
140,0.035883000
141,0.039145000
142,0.038288000
143,0.035887000
144,0.035855000
145,0.037024000
146,0.034582000
147,0.034030000
148,0.035155000
149,0.038704000
150,0.037946000
151,0.038217000
152,0.035602000
153,0.038244000
154,0.041940000
155,0.043359000
156,0.040467000
157,0.038165000
158,0.035218000
159,0.036223000
160,0.033658000
161,0.034570000
162,0.034051000
163,0.038347000
164,0.042513000
165,0.043116000
166,0.042327000
167,0.042401000
168,0.042720000
169,0.041461000
170,0.043001000
171,0.041785000
172,0.043203000
173,0.042699000
174,0.043851000
175,0.042274000
176,0.042260000
177,0.041311000
178,0.043443000
179,0.044131000
180,0.042146000
181,0.038791000
182,0.042871000
183,0.042787000
184,0.043307000
185,0.043361000
186,0.043163000
187,0.043133000
188,0.043292000
189,0.043044000
190,0.042519000
191,0.042838000
192,0.042921000
193,0.042659000
194,0.042811000
195,0.042672000
196,0.042711000
197,0.042397000
198,0.042788000
199,0.043014000
200,0.043226000
201,0.042419000
202,0.042812000
203,0.043120000
204,0.043086000
205,0.042653000
206,0.042846000
207,0.041517000
208,0.042768000
209,0.042409000
210,0.042619000
211,0.043102000
212,0.041615000
213,0.042443000
214,0.042653000
215,0.043618000
216,0.043477000
217,0.043751000
218,0.043754000
219,0.043010000
220,0.043353000
221,0.035892000
222,0.035109000
223,0.041016000
224,0.042440000
225,0.041073000
226,0.040550000
227,0.040280000
228,0.039195000
229,0.035904000
230,0.037010000
231,0.037319000
232,0.038241000
233,0.035295000
234,0.034835000
235,0.033747000
236,0.034608000
237,0.035097000
238,0.035530000
239,0.037018000
240,0.038344000
241,0.038332000
242,0.033697000
243,0.034114000
244,0.034470000
245,0.033945000
246,0.035559000
247,0.034024000
248,0.033513000
249,0.033998000
250,0.034558000
251,0.034221000
252,0.034333000
253,0.034719000
254,0.035060000
255,0.035594000
256,0.034422000
257,0.035061000
258,0.035409000
259,0.037614000
260,0.038003000
261,0.035627000
262,0.033553000
263,0.034154000
264,0.034783000
265,0.035206000
266,0.036226000
267,0.036208000
268,0.035239000
269,0.035107000
270,0.036160000
271,0.035789000
272,0.036131000
273,0.036879000
274,0.034868000
275,0.039010000
276,0.037027000
277,0.035724000
278,0.034442000
279,0.035030000
280,0.034835000
281,0.034674000
282,0.035860000
283,0.035833000
284,0.035412000
285,0.034470000
286,0.035818000
287,0.035657000
288,0.041555000
289,0.041849000
290,0.040270000
291,0.040514000
292,0.042508000
293,0.035297000
294,0.035321000
295,0.041104000
296,0.041000000
297,0.042061000
298,0.041438000
299,0.042542000
300,0.042727000
301,0.042181000
302,0.043642000
303,0.042108000
304,0.042213000
305,0.045131000
306,0.040303000
307,0.043365000
308,0.044517000
309,0.042806000
310,0.042602000
311,0.041490000
312,0.042141000
313,0.043584000
314,0.034593000
315,0.038117000
316,0.038949000
317,0.041224000
318,0.043356000
319,0.041406000
320,0.042379000
321,0.042676000
322,0.042611000
323,0.042469000
324,0.041383000
325,0.042193000
326,0.042791000
327,0.042684000
328,0.043013000
