1,0.086073000
2,0.084945000
3,0.085278000
4,0.086502000
5,0.085235000
6,0.086133000
7,0.085038000
8,0.085313000
9,0.084839000
10,0.085196000
11,0.084718000
12,0.083899000
13,0.085026000
14,0.084717000
15,0.085630000
16,0.085234000
17,0.084659000
18,0.084700000
19,0.085228000
20,0.085211000
21,0.085345000
22,0.085305000
23,0.085048000
24,0.085613000
25,0.084195000
26,0.084617000
27,0.085031000
28,0.085414000
29,0.085356000
30,0.084688000
31,0.086122000
32,0.084812000
33,0.084968000
34,0.084435000
35,0.084448000
36,0.091150000
37,0.084889000
38,0.083321000
39,0.084761000
40,0.085592000
41,0.085408000
42,0.085048000
43,0.084696000
44,0.083868000
45,0.085254000
46,0.084719000
47,0.084639000
48,0.084625000
49,0.084418000
50,0.084439000
51,0.084923000
52,0.084378000
53,0.084655000
54,0.085627000
55,0.084275000
56,0.084869000
57,0.085309000
58,0.085104000
59,0.085748000
60,0.084771000
61,0.084913000
62,0.085795000
63,0.085255000
64,0.084473000
65,0.085609000
66,0.085379000
67,0.085414000
68,0.084691000
69,0.085657000
70,0.084683000
71,0.085376000
72,0.086180000
73,0.083947000
74,0.084867000
75,0.084972000
76,0.085311000
77,0.085233000
78,0.084573000
79,0.085359000
80,0.085627000
81,0.085062000
82,0.084582000
83,0.086040000
84,0.085113000
85,0.084396000
86,0.084691000
87,0.085837000
88,0.085552000
89,0.084956000
90,0.084760000
91,0.084521000
92,0.085277000
93,0.084792000
94,0.086527000
95,0.085357000
96,0.084814000
97,0.085277000
98,0.085664000
99,0.085032000
100,0.084701000
101,0.084956000
102,0.085270000
103,0.083726000
104,0.084129000
105,0.083931000
106,0.084160000
107,0.084358000
108,0.085361000
109,0.094468000
110,0.085192000
111,0.085126000
112,0.084897000
113,0.084670000
114,0.084479000
115,0.084787000
116,0.084299000
117,0.084997000
118,0.084422000
119,0.084581000
120,0.085045000
121,0.085155000
122,0.084951000
123,0.084579000
124,0.084298000
125,0.085042000
126,0.084791000
127,0.084900000
128,0.084206000
129,0.084805000
130,0.085577000
131,0.084333000
132,0.085037000
133,0.084526000
134,0.084613000
135,0.085378000
136,0.084357000
137,0.085198000
138,0.084669000
139,0.084786000
140,0.084672000
141,0.084741000
142,0.084364000
143,0.084366000
144,0.083953000
145,0.084534000
146,0.084095000
147,0.084904000
148,0.084752000
149,0.084531000
150,0.084542000
151,0.084471000
152,0.085395000
153,0.084916000
154,0.085918000
155,0.084963000
156,0.085596000
157,0.083985000
158,0.084067000
159,0.084588000
160,0.085287000
161,0.085322000
162,0.085608000
163,0.084833000
164,0.084971000
165,0.084905000
166,0.084723000
167,0.092166000
168,0.085458000
169,0.085231000
170,0.085324000
171,0.084729000
172,0.084719000
173,0.084354000
174,0.084632000
175,0.084352000
176,0.084861000
177,0.084309000
178,0.084760000
179,0.085874000
180,0.085224000
181,0.085357000
182,0.085559000
183,0.084860000
184,0.084872000
185,0.085287000
186,0.084677000
187,0.084917000
188,0.085087000
189,0.084618000
190,0.085789000
191,0.085402000
192,0.085118000
