1,0.107659000
2,0.087992000
3,0.087276000
4,0.087894000
5,0.087307000
6,0.088703000
7,0.087836000
8,0.093463000
9,0.086189000
10,0.087633000
11,0.087102000
12,0.087066000
13,0.087327000
14,0.087937000
15,0.087917000
16,0.092875000
17,0.089091000
18,0.088120000
19,0.086997000
20,0.089065000
21,0.087714000
22,0.090062000
23,0.090866000
24,0.088136000
25,0.088670000
26,0.086943000
27,0.087047000
28,0.090450000
29,0.086312000
30,0.086682000
31,0.086881000
32,0.087879000
33,0.086854000
34,0.087035000
35,0.087550000
36,0.088570000
37,0.089176000
38,0.088489000
39,0.090584000
40,0.089282000
41,0.086782000
42,0.089821000
43,0.087628000
44,0.086612000
45,0.086558000
46,0.087499000
47,0.086737000
48,0.086435000
49,0.086951000
50,0.087136000
51,0.088893000
52,0.088706000
53,0.088567000
54,0.088123000
55,0.087882000
56,0.087231000
57,0.088514000
58,0.087388000
59,0.086594000
60,0.086682000
61,0.087096000
62,0.087530000
63,0.089191000
64,0.087223000
65,0.087093000
66,0.087779000
67,0.086800000
68,0.086626000
69,0.087624000
70,0.087397000
71,0.087099000
72,0.088014000
73,0.086990000
74,0.086892000
75,0.086815000
76,0.087495000
77,0.087701000
78,0.088338000
79,0.086439000
80,0.086772000
81,0.086787000
82,0.085976000
83,0.087958000
84,0.086734000
85,0.087124000
86,0.086965000
87,0.092009000
88,0.089078000
89,0.088088000
90,0.089089000
91,0.089264000
92,0.086168000
93,0.086501000
94,0.087644000
95,0.089636000
96,0.087238000
97,0.087482000
98,0.090410000
99,0.087412000
100,0.087094000
101,0.088389000
102,0.087076000
103,0.089263000
104,0.089897000
105,0.089588000
106,0.090569000
107,0.088885000
108,0.088425000
109,0.086732000
110,0.096469000
111,0.087414000
112,0.087538000
113,0.087937000
114,0.088074000
115,0.086800000
116,0.092958000
117,0.086048000
118,0.085595000
119,0.086887000
120,0.091206000
121,0.086090000
122,0.086778000
123,0.091940000
124,0.087626000
125,0.092805000
126,0.089591000
127,0.086458000
128,0.085340000
129,0.084222000
130,0.085870000
131,0.085271000
132,0.086015000
133,0.086209000
134,0.086748000
135,0.086065000
136,0.086704000
137,0.087071000
138,0.089523000
139,0.086232000
140,0.086023000
141,0.086907000
142,0.087806000
143,0.087670000
144,0.090236000
145,0.098601000
146,0.088199000
147,0.089590000
148,0.089120000
149,0.088231000
150,0.093796000
151,0.087981000
152,0.087001000
153,0.088390000
154,0.087427000
155,0.086791000
156,0.088461000
157,0.087930000
158,0.087797000
159,0.087231000
160,0.086052000
161,0.088456000
162,0.086999000
163,0.087960000
164,0.088167000
165,0.087527000
166,0.086350000
167,0.085969000
168,0.085088000
169,0.087575000
170,0.086053000
171,0.086804000
172,0.087271000
173,0.086230000
174,0.088975000
175,0.086561000
176,0.087230000
177,0.086372000
178,0.087297000
179,0.089047000
180,0.087254000
181,0.087090000
182,0.088767000
183,0.086665000
184,0.085902000
185,0.086368000
186,0.088087000
187,0.088458000
188,0.086979000
189,0.087613000
190,0.086204000
191,0.086359000
192,0.086313000
193,0.087479000
194,0.086766000
195,0.086505000
196,0.088990000
197,0.098454000
198,0.087527000
199,0.088251000
200,0.087396000
201,0.087806000
202,0.087719000
203,0.086340000
204,0.088601000
205,0.087676000
206,0.087668000
207,0.086549000
208,0.088045000
209,0.087091000
210,0.087754000
211,0.088269000
212,0.087009000
213,0.086803000
214,0.090543000
215,0.088972000
216,0.086987000
217,0.090076000
218,0.089141000
219,0.088796000
