1,0.086101000
2,0.086010000
3,0.084750000
4,0.084925000
5,0.085478000
6,0.085722000
7,0.087021000
8,0.085769000
9,0.085087000
10,0.084419000
11,0.085137000
12,0.084930000
13,0.085228000
14,0.084193000
15,0.085084000
16,0.084273000
17,0.086362000
18,0.084140000
19,0.084574000
20,0.084737000
21,0.084270000
22,0.083854000
23,0.084234000
24,0.085753000
25,0.086383000
26,0.085330000
27,0.085305000
28,0.084604000
29,0.085025000
30,0.084918000
31,0.086489000
32,0.085985000
33,0.084576000
34,0.085776000
35,0.085622000
36,0.084745000
37,0.084689000
38,0.085427000
39,0.084829000
40,0.085191000
41,0.085394000
42,0.084296000
43,0.085293000
44,0.089066000
45,0.085291000
46,0.085516000
47,0.085574000
48,0.086334000
49,0.086095000
50,0.086019000
51,0.086183000
52,0.086473000
53,0.085794000
54,0.084651000
55,0.085382000
56,0.085696000
57,0.085199000
58,0.084423000
59,0.085112000
60,0.085305000
61,0.084338000
62,0.084239000
63,0.084820000
64,0.085838000
65,0.086051000
66,0.084679000
67,0.085164000
68,0.084212000
69,0.084302000
70,0.085448000
71,0.085674000
72,0.085251000
73,0.084751000
74,0.085439000
75,0.085071000
76,0.085382000
77,0.085195000
78,0.085461000
79,0.086550000
80,0.084129000
81,0.083942000
82,0.084668000
83,0.084658000
84,0.085505000
85,0.084885000
86,0.085802000
87,0.085766000
88,0.085414000
89,0.085831000
90,0.086050000
91,0.085006000
92,0.085828000
93,0.085287000
94,0.085053000
95,0.084360000
96,0.085279000
97,0.084605000
98,0.085099000
99,0.085897000
100,0.084971000
101,0.084364000
102,0.085105000
103,0.084497000
104,0.085280000
105,0.085401000
106,0.086406000
107,0.085286000
108,0.084783000
109,0.085483000
110,0.085997000
111,0.088073000
112,0.085371000
113,0.084696000
114,0.084959000
115,0.084601000
116,0.083826000
117,0.083923000
118,0.084985000
119,0.085516000
120,0.085857000
121,0.085569000
122,0.086254000
123,0.084804000
124,0.086166000
125,0.085394000
126,0.084382000
127,0.084565000
128,0.084612000
129,0.084871000
130,0.084687000
