1,0.084360000
2,0.083819000
3,0.084781000
4,0.084167000
5,0.084727000
6,0.084922000
7,0.085315000
8,0.084967000
9,0.085558000
10,0.085529000
11,0.086748000
12,0.085551000
13,0.085358000
14,0.085020000
15,0.085395000
16,0.084271000
17,0.084772000
18,0.085831000
19,0.085648000
20,0.086882000
21,0.086703000
22,0.086242000
23,0.084793000
24,0.085446000
25,0.085374000
26,0.084243000
27,0.084848000
28,0.085161000
29,0.085758000
30,0.084270000
31,0.087565000
32,0.084960000
33,0.084644000
34,0.084497000
35,0.094224000
36,0.084818000
37,0.084759000
38,0.084415000
39,0.085781000
40,0.084155000
41,0.084763000
42,0.085088000
43,0.084757000
44,0.086151000
45,0.086074000
46,0.086281000
47,0.086044000
48,0.086072000
49,0.085810000
50,0.086054000
51,0.085769000
52,0.086747000
53,0.086113000
54,0.086178000
55,0.085287000
56,0.084384000
57,0.085282000
58,0.093366000
59,0.084080000
60,0.085450000
61,0.084658000
62,0.084665000
63,0.084107000
64,0.085315000
65,0.085067000
66,0.085992000
67,0.084873000
68,0.084338000
69,0.084315000
70,0.085243000
71,0.085917000
72,0.084312000
73,0.084472000
74,0.084724000
75,0.084662000
76,0.084315000
77,0.084727000
78,0.085238000
79,0.086716000
80,0.087166000
81,0.086905000
82,0.085982000
83,0.086628000
84,0.086562000
85,0.086888000
86,0.086305000
87,0.086178000
88,0.087196000
89,0.087381000
90,0.085587000
91,0.085486000
92,0.085144000
93,0.085516000
94,0.084890000
95,0.084964000
96,0.086454000
97,0.085450000
98,0.085053000
99,0.085026000
100,0.084864000
101,0.084706000
102,0.084518000
103,0.084934000
104,0.084795000
105,0.084801000
106,0.085323000
107,0.085202000
108,0.085654000
109,0.085690000
110,0.085124000
111,0.085051000
112,0.084092000
113,0.084950000
114,0.084267000
115,0.083605000
116,0.083664000
117,0.085200000
118,0.085339000
119,0.085368000
120,0.086053000
121,0.086342000
122,0.085395000
123,0.086382000
124,0.085234000
125,0.085894000
126,0.085992000
127,0.085574000
128,0.085723000
129,0.098441000
130,0.086684000
131,0.084791000
132,0.085672000
133,0.085587000
134,0.085706000
135,0.086088000
136,0.086545000
137,0.090257000
138,0.084924000
139,0.084544000
140,0.085418000
141,0.084224000
142,0.084301000
143,0.084619000
144,0.084925000
145,0.084820000
146,0.085018000
147,0.084908000
148,0.086649000
149,0.086017000
150,0.085048000
151,0.084805000
152,0.085497000
153,0.085504000
154,0.084916000
155,0.085705000
156,0.084576000
157,0.085562000
158,0.084877000
159,0.084532000
160,0.084356000
161,0.084425000
162,0.085610000
163,0.084970000
164,0.084528000
165,0.085755000
166,0.085226000
167,0.085543000
168,0.084811000
169,0.086362000
170,0.084723000
171,0.083700000
172,0.084605000
173,0.084292000
174,0.085544000
175,0.083703000
176,0.085737000
177,0.086233000
178,0.086989000
179,0.084615000
180,0.085396000
181,0.085440000
182,0.086634000
183,0.084494000
184,0.085335000
185,0.084939000
186,0.085042000
187,0.086963000
188,0.084441000
189,0.084570000
190,0.085051000
191,0.085591000
192,0.085061000
193,0.084740000
194,0.083491000
195,0.085540000
196,0.086250000
197,0.084925000
198,0.085063000
199,0.086261000
200,0.083963000
201,0.084541000
202,0.085325000
203,0.085298000
204,0.084702000
205,0.083725000
206,0.084341000
207,0.084674000
208,0.085009000
209,0.085348000
210,0.085945000
211,0.085645000
212,0.085260000
213,0.086699000
214,0.085468000
215,0.085872000
216,0.085711000
217,0.084758000
218,0.084399000
219,0.084920000
220,0.085615000
221,0.085247000
222,0.084729000
223,0.084843000
224,0.085528000
225,0.085699000
226,0.085837000
227,0.084994000
228,0.084718000
229,0.084594000
230,0.085168000
231,0.085408000
232,0.085402000
233,0.085287000
234,0.085452000
235,0.085453000
236,0.085264000
237,0.085481000
238,0.084971000
239,0.085271000
240,0.085425000
241,0.086307000
242,0.085796000
243,0.085283000
244,0.084728000
245,0.085759000
246,0.085274000
247,0.085965000
248,0.085827000
249,0.086155000
250,0.085973000
251,0.085995000
252,0.085903000
253,0.085043000
254,0.085321000
255,0.084925000
256,0.085609000
257,0.085070000
258,0.085535000
259,0.085090000
260,0.085559000
261,0.086551000
262,0.086683000
263,0.089035000
264,0.085480000
265,0.087245000
266,0.086311000
267,0.086323000
268,0.084715000
269,0.085212000
270,0.085927000
271,0.085274000
272,0.083959000
273,0.085019000
274,0.085338000
275,0.085328000
276,0.086162000
277,0.086320000
278,0.085870000
279,0.085635000
280,0.085181000
281,0.085422000
282,0.085856000
283,0.084758000
284,0.084481000
285,0.084627000
286,0.084409000
287,0.083802000
288,0.084395000
289,0.085058000
290,0.085216000
291,0.085413000
292,0.085046000
293,0.084849000
294,0.085477000
295,0.084842000
296,0.085541000
297,0.084540000
298,0.084276000
299,0.085161000
300,0.084848000
301,0.084052000
302,0.083777000
303,0.084180000
304,0.085407000
305,0.085010000
306,0.084596000
307,0.084682000
308,0.085045000
309,0.084234000
310,0.089058000
311,0.084853000
312,0.085039000
313,0.084450000
314,0.084760000
315,0.084453000
316,0.084192000
317,0.083982000
318,0.087790000
319,0.084540000
320,0.084805000
321,0.084786000
322,0.085015000
323,0.084390000
324,0.084443000
325,0.084413000
326,0.084943000
327,0.084527000
328,0.085060000
329,0.085082000
330,0.085018000
331,0.085082000
332,0.085487000
333,0.084495000
334,0.085168000
335,0.086341000
336,0.084848000
337,0.083963000
338,0.085051000
339,0.085212000
340,0.085203000
341,0.085930000
342,0.085123000
343,0.085480000
344,0.086341000
345,0.085309000
346,0.085569000
347,0.086100000
348,0.085595000
349,0.086035000
350,0.084082000
351,0.085197000
352,0.086315000
353,0.085774000
354,0.086135000
355,0.086302000
356,0.086247000
357,0.084886000
358,0.084457000
359,0.085241000
360,0.086080000
361,0.086077000
362,0.084474000
363,0.086250000
364,0.086022000
365,0.086040000
366,0.085790000
367,0.085510000
368,0.084611000
369,0.084890000
370,0.085445000
371,0.086530000
372,0.086396000
373,0.087412000
374,0.085063000
375,0.085335000
376,0.085475000
377,0.086114000
378,0.085764000
379,0.085627000
380,0.086571000
381,0.085606000
382,0.086338000
383,0.085394000
384,0.085797000
385,0.086308000
386,0.084927000
387,0.085083000
388,0.085827000
389,0.085974000
390,0.085662000
391,0.084956000
392,0.086077000
393,0.086219000
394,0.086174000
395,0.085312000
396,0.084901000
397,0.085000000
398,0.085288000
399,0.084484000
400,0.084245000
401,0.084406000
402,0.084644000
403,0.085321000
404,0.085728000
405,0.085149000
406,0.085698000
407,0.084833000
408,0.083987000
409,0.084115000
410,0.084937000
411,0.084980000
412,0.085549000
413,0.085556000
414,0.085703000
415,0.085541000
416,0.085501000
417,0.085717000
418,0.085871000
419,0.084685000
420,0.085210000
421,0.084802000
422,0.084399000
423,0.085363000
424,0.084576000
425,0.085298000
426,0.084788000
427,0.084835000
428,0.084877000
429,0.084603000
430,0.085367000
431,0.085119000
432,0.084978000
433,0.085200000
434,0.085443000
435,0.085394000
436,0.085941000
437,0.084746000
438,0.085298000
439,0.086266000
440,0.085494000
441,0.087557000
442,0.086316000
443,0.084889000
444,0.085143000
445,0.085765000
446,0.086016000
447,0.084741000
448,0.085118000
449,0.085340000
450,0.084030000
451,0.083682000
452,0.085043000
453,0.084928000
454,0.085347000
455,0.085445000
456,0.084914000
457,0.084052000
458,0.083999000
459,0.085150000
460,0.085223000
461,0.084620000
462,0.084680000
463,0.085768000
464,0.084249000
465,0.083708000
466,0.083811000
467,0.083868000
468,0.083548000
469,0.084213000
470,0.087151000
471,0.084459000
472,0.084872000
473,0.084665000
474,0.086737000
475,0.085953000
476,0.085765000
477,0.086531000
478,0.086031000
479,0.085018000
480,0.085485000
481,0.085005000
482,0.085860000
483,0.084980000
484,0.084648000
485,0.085573000
486,0.084807000
487,0.084578000
488,0.084921000
489,0.085064000
490,0.085248000
491,0.084778000
492,0.084999000
493,0.084807000
494,0.085695000
495,0.086189000
496,0.085448000
497,0.085263000
498,0.085493000
499,0.086696000
500,0.085859000
501,0.085516000
502,0.085331000
503,0.085178000
504,0.085208000
505,0.084946000
506,0.085845000
507,0.112040000
508,0.085221000
509,0.086272000
510,0.084884000
511,0.085796000
512,0.085188000
513,0.084845000
514,0.085358000
515,0.084872000
516,0.085106000
517,0.085902000
518,0.085689000
519,0.085142000
520,0.084393000
521,0.084742000
522,0.091416000
523,0.084966000
524,0.085080000
525,0.085095000
526,0.085372000
527,0.085929000
528,0.084997000
529,0.084843000
530,0.086262000
531,0.094208000
532,0.085229000
533,0.084679000
534,0.085121000
535,0.084922000
536,0.084592000
537,0.085649000
538,0.085772000
539,0.084713000
540,0.084292000
541,0.085124000
542,0.085168000
543,0.085415000
544,0.086268000
545,0.085782000
546,0.085442000
547,0.085848000
548,0.096123000
549,0.085900000
550,0.085438000
551,0.085193000
552,0.085216000
553,0.085602000
554,0.085854000
555,0.086215000
556,0.086235000
557,0.086554000
558,0.085034000
559,0.084959000
560,0.085824000
561,0.085591000
562,0.086289000
563,0.084299000
564,0.083798000
565,0.084665000
566,0.085637000
567,0.085748000
