1,0.193686000
2,0.193882000
3,0.194013000
4,0.192689000
5,0.193306000
6,0.193562000
7,0.195735000
8,0.194369000
9,0.192104000
10,0.193195000
11,0.197781000
12,0.193490000
13,0.192610000
14,0.189858000
15,0.191741000
16,0.195281000
17,0.196570000
18,0.193019000
19,0.194990000
20,0.193914000
21,0.195149000
22,0.202925000
23,0.195242000
24,0.194165000
25,0.192881000
26,0.193461000
27,0.194483000
28,0.196003000
29,0.199209000
30,0.196325000
31,0.196125000
32,0.195511000
33,0.194768000
34,0.195369000
35,0.194201000
36,0.193936000
37,0.194918000
38,0.194900000
39,0.195306000
40,0.194831000
41,0.194983000
42,0.195739000
43,0.201311000
44,0.194585000
45,0.194648000
46,0.194046000
47,0.195005000
48,0.194411000
49,0.196650000
50,0.194897000
51,0.194941000
52,0.195299000
53,0.201161000
54,0.193471000
55,0.193689000
56,0.195062000
57,0.198518000
58,0.193653000
59,0.195399000
60,0.193430000
61,0.195912000
62,0.193982000
63,0.195033000
64,0.195607000
65,0.196584000
66,0.196643000
67,0.195346000
68,0.194929000
69,0.195483000
70,0.194120000
71,0.193848000
72,0.195503000
73,0.195004000
74,0.205101000
75,0.194003000
76,0.191358000
77,0.193317000
78,0.192938000
79,0.193027000
80,0.196170000
81,0.196042000
82,0.195263000
83,0.198969000
84,0.194694000
85,0.194630000
86,0.195118000
87,0.193299000
88,0.194058000
89,0.194452000
90,0.196392000
91,0.195205000
92,0.193173000
93,0.192678000
94,0.196046000
95,0.193121000
96,0.190787000
97,0.192623000
98,0.191657000
99,0.201781000
100,0.194280000
101,0.191416000
102,0.192262000
103,0.198025000
104,0.192839000
105,0.191562000
106,0.191381000
107,0.193545000
108,0.193686000
109,0.192919000
110,0.194865000
111,0.194815000
112,0.192064000
113,0.193393000
114,0.192820000
115,0.201781000
116,0.193230000
117,0.191612000
118,0.193913000
119,0.194052000
120,0.195357000
121,0.196424000
122,0.192389000
123,0.193828000
124,0.195570000
125,0.205763000
126,0.198065000
127,0.197001000
128,0.190902000
129,0.194596000
130,0.194296000
131,0.193730000
132,0.195933000
133,0.193316000
134,0.191487000
135,0.192129000
136,0.195171000
137,0.196523000
138,0.196505000
139,0.194225000
140,0.193952000
141,0.192746000
142,0.194546000
143,0.195927000
144,0.195739000
145,0.193196000
146,0.202295000
147,0.193809000
148,0.192874000
149,0.196344000
150,0.194551000
151,0.194452000
152,0.194013000
153,0.193369000
154,0.192075000
155,0.194119000
156,0.193808000
157,0.195622000
158,0.195847000
159,0.191837000
160,0.199471000
161,0.194562000
162,0.192583000
163,0.193479000
164,0.193179000
165,0.192789000
166,0.195056000
167,0.204822000
168,0.198346000
169,0.193062000
170,0.192322000
171,0.193286000
172,0.196295000
173,0.194930000
174,0.194554000
175,0.193352000
176,0.195562000
177,0.205158000
178,0.194418000
179,0.191719000
180,0.194564000
181,0.193619000
182,0.193893000
183,0.196278000
184,0.195638000
185,0.193428000
186,0.195827000
187,0.196064000
188,0.194499000
189,0.192595000
190,0.192809000
191,0.194625000
192,0.192762000
193,0.193567000
194,0.192764000
195,0.193177000
196,0.193262000
197,0.194904000
198,0.199624000
199,0.193989000
200,0.192479000
201,0.192176000
202,0.195546000
203,0.198412000
204,0.195995000
205,0.196570000
206,0.193584000
207,0.193143000
208,0.200817000
209,0.193988000
210,0.195137000
211,0.197460000
212,0.197495000
213,0.194871000
214,0.193975000
215,0.198247000
216,0.197829000
217,0.196343000
218,0.201648000
219,0.196287000
220,0.195831000
221,0.194559000
222,0.203668000
223,0.198877000
224,0.195608000
225,0.196733000
226,0.199095000
227,0.200043000
228,0.198107000
229,0.206278000
230,0.196517000
231,0.195685000
232,0.198540000
233,0.194646000
234,0.193270000
235,0.195204000
236,0.197715000
237,0.196231000
238,0.193941000
239,0.190932000
240,0.192938000
241,0.194385000
242,0.195549000
243,0.195181000
244,0.197984000
245,0.194799000
246,0.193867000
247,0.197273000
248,0.197347000
249,0.200874000
250,0.194696000
251,0.195572000
252,0.196665000
253,0.195161000
254,0.194899000
255,0.196162000
256,0.198588000
257,0.195263000
258,0.196601000
259,0.206028000
260,0.194159000
261,0.194141000
262,0.195129000
263,0.196055000
264,0.194492000
265,0.194581000
266,0.195424000
267,0.194429000
268,0.194830000
269,0.199664000
270,0.197062000
271,0.200560000
272,0.196877000
273,0.195103000
274,0.194197000
275,0.194912000
276,0.194066000
277,0.196752000
278,0.195858000
279,0.193979000
280,0.206104000
281,0.197075000
282,0.196351000
283,0.195034000
284,0.195483000
285,0.192240000
286,0.200522000
287,0.196400000
288,0.196621000
289,0.195471000
290,0.201208000
291,0.192198000
292,0.193982000
293,0.196497000
294,0.195451000
295,0.193660000
296,0.193762000
297,0.194208000
298,0.192496000
299,0.193345000
300,0.194223000
301,0.199364000
302,0.194242000
303,0.194089000
304,0.196611000
305,0.194792000
306,0.195041000
307,0.195657000
308,0.194879000
309,0.197004000
310,0.196237000
311,0.201338000
312,0.196535000
313,0.194726000
314,0.196626000
315,0.198190000
316,0.197952000
317,0.200973000
318,0.195846000
319,0.199733000
320,0.195017000
321,0.196794000
322,0.187899000
323,0.192172000
324,0.194898000
325,0.196712000
326,0.199647000
327,0.195011000
328,0.194970000
329,0.194618000
330,0.193314000
331,0.194487000
332,0.194945000
333,0.196061000
334,0.195249000
335,0.196059000
336,0.195793000
337,0.195323000
338,0.191763000
339,0.192886000
340,0.195410000
341,0.196379000
342,0.196204000
343,0.197469000
344,0.197562000
345,0.196988000
346,0.195937000
347,0.195923000
348,0.195486000
349,0.196378000
350,0.196764000
351,0.199570000
352,0.198411000
353,0.197593000
354,0.200935000
355,0.196785000
356,0.194934000
357,0.196098000
358,0.194668000
359,0.191661000
360,0.194397000
361,0.193455000
362,0.194863000
363,0.194451000
364,0.195976000
365,0.192785000
366,0.193546000
367,0.193190000
368,0.195609000
369,0.195462000
370,0.194850000
371,0.196512000
372,0.195813000
373,0.193749000
374,0.195119000
375,0.192628000
376,0.190173000
377,0.193102000
378,0.192595000
379,0.195383000
380,0.193893000
381,0.196751000
382,0.196932000
383,0.193041000
384,0.191437000
385,0.194111000
386,0.200166000
387,0.200700000
388,0.196480000
389,0.197279000
390,0.193278000
391,0.194984000
392,0.193895000
393,0.195832000
394,0.190189000
395,0.191205000
396,0.194360000
397,0.191587000
398,0.192449000
399,0.192680000
400,0.195746000
401,0.193651000
402,0.191310000
403,0.192366000
404,0.199176000
405,0.192499000
406,0.195610000
407,0.201083000
408,0.192385000
409,0.192269000
410,0.195432000
411,0.195972000
412,0.194747000
413,0.195627000
414,0.196415000
415,0.193899000
416,0.195734000
417,0.195915000
418,0.193520000
419,0.195684000
420,0.193805000
421,0.192062000
422,0.195502000
423,0.193223000
424,0.194275000
425,0.203817000
426,0.191230000
427,0.194065000
428,0.192705000
429,0.191483000
430,0.193399000
431,0.190941000
432,0.194736000
433,0.194022000
434,0.192539000
435,0.193873000
436,0.193430000
437,0.190781000
438,0.192527000
439,0.193045000
440,0.195060000
441,0.194971000
442,0.192153000
443,0.193572000
444,0.196717000
445,0.200309000
446,0.202307000
447,0.211583000
448,0.194670000
449,0.196224000
450,0.194962000
451,0.193628000
452,0.195600000
453,0.197122000
454,0.196755000
455,0.194525000
456,0.193232000
457,0.193657000
458,0.194003000
459,0.193972000
460,0.192980000
461,0.193785000
462,0.197141000
463,0.190477000
464,0.190270000
465,0.194166000
466,0.192224000
467,0.192713000
468,0.194564000
469,0.195491000
470,0.192092000
471,0.193683000
472,0.195074000
473,0.194687000
474,0.194537000
475,0.193661000
476,0.192903000
477,0.192903000
478,0.194234000
479,0.193376000
480,0.194089000
481,0.194179000
482,0.194678000
483,0.194437000
484,0.200416000
485,0.194087000
486,0.192714000
487,0.190914000
488,0.193026000
489,0.197764000
490,0.192095000
491,0.192795000
492,0.193203000
493,0.199118000
494,0.194595000
495,0.193536000
496,0.193033000
497,0.200809000
498,0.191901000
499,0.198169000
500,0.195289000
501,0.192652000
502,0.192705000
503,0.197102000
504,0.195658000
505,0.200615000
506,0.193546000
507,0.192203000
508,0.193472000
509,0.193884000
510,0.196013000
511,0.192454000
512,0.197640000
513,0.193368000
514,0.193206000
515,0.191665000
516,0.202411000
517,0.196347000
518,0.195512000
519,0.195695000
520,0.197505000
521,0.197370000
522,0.197191000
523,0.196203000
524,0.196317000
525,0.194673000
526,0.195197000
527,0.193134000
528,0.199063000
529,0.200990000
530,0.194889000
531,0.191015000
532,0.191946000
533,0.192182000
534,0.192793000
535,0.193274000
536,0.195468000
537,0.190874000
538,0.193569000
539,0.193013000
540,0.193263000
541,0.194208000
542,0.197106000
543,0.197063000
544,0.194148000
545,0.195394000
546,0.195296000
547,0.195132000
548,0.194511000
549,0.190445000
550,0.193611000
551,0.194781000
552,0.194940000
553,0.193128000
554,0.193461000
555,0.195916000
556,0.195353000
557,0.190427000
558,0.190870000
559,0.196850000
560,0.191538000
561,0.193549000
562,0.194320000
563,0.193155000
564,0.198069000
565,0.194383000
566,0.198687000
567,0.194230000
568,0.199302000
569,0.196136000
570,0.196822000
571,0.200440000
572,0.195523000
573,0.196351000
574,0.195082000
575,0.192359000
576,0.194154000
577,0.193994000
578,0.196703000
579,0.196863000
580,0.199758000
581,0.198007000
582,0.196476000
583,0.196225000
584,0.198197000
585,0.193873000
586,0.197696000
587,0.195704000
588,0.197177000
589,0.192970000
590,0.195162000
591,0.194250000
592,0.195316000
593,0.196244000
594,0.194045000
595,0.195218000
596,0.197620000
597,0.199206000
598,0.193478000
599,0.195969000
600,0.204949000
601,0.195680000
602,0.196560000
603,0.198839000
604,0.193068000
605,0.191491000
606,0.195447000
607,0.192666000
608,0.196718000
609,0.194865000
610,0.192117000
611,0.194142000
612,0.196044000
613,0.194021000
614,0.195078000
615,0.195893000
616,0.192700000
617,0.193279000
618,0.193742000
619,0.195173000
620,0.194774000
621,0.192592000
622,0.196274000
623,0.196380000
624,0.196396000
625,0.193882000
626,0.196456000
627,0.193579000
628,0.193342000
629,0.196122000
630,0.193215000
631,0.195769000
632,0.195659000
633,0.196936000
634,0.193834000
635,0.192356000
636,0.194520000
637,0.194861000
638,0.196523000
639,0.194887000
640,0.193278000
641,0.193074000
642,0.206739000
643,0.196887000
644,0.196949000
645,0.197857000
646,0.195979000
647,0.194663000
648,0.196661000
649,0.195725000
650,0.199465000
651,0.193429000
652,0.195016000
653,0.200422000
654,0.194231000
655,0.199746000
656,0.191513000
657,0.194026000
658,0.194203000
659,0.196827000
660,0.195083000
661,0.193302000
662,0.197020000
663,0.199886000
664,0.196786000
665,0.194363000
666,0.198965000
667,0.201798000
668,0.201512000
669,0.196034000
670,0.202300000
671,0.203122000
672,0.200419000
673,0.197942000
674,0.196919000
675,0.193562000
676,0.196333000
677,0.196399000
678,0.196778000
679,0.195274000
680,0.197236000
681,0.197542000
682,0.196981000
683,0.197457000
684,0.195509000
685,0.197860000
686,0.194771000
687,0.197739000
688,0.193855000
689,0.195397000
690,0.194097000
691,0.193986000
692,0.195993000
693,0.195866000
694,0.193375000
695,0.193929000
696,0.194929000
697,0.194052000
698,0.193547000
699,0.197673000
700,0.196068000
701,0.195465000
702,0.193526000
703,0.195084000
704,0.190824000
705,0.192245000
706,0.195254000
707,0.193678000
708,0.193453000
709,0.193969000
710,0.190090000
711,0.193306000
712,0.197601000
713,0.196614000
714,0.193776000
715,0.195028000
716,0.196506000
717,0.195261000
718,0.194378000
719,0.194722000
720,0.195470000
721,0.192927000
722,0.191914000
723,0.194575000
724,0.195184000
725,0.192834000
726,0.200133000
727,0.193226000
728,0.193564000
729,0.195267000
730,0.194457000
731,0.194168000
732,0.193876000
733,0.196702000
734,0.195388000
735,0.196899000
736,0.196531000
737,0.196938000
738,0.195142000
739,0.195095000
740,0.192883000
741,0.197270000
742,0.194845000
743,0.193850000
744,0.196651000
745,0.195139000
746,0.197131000
747,0.197941000
748,0.198873000
749,0.193823000
750,0.195741000
751,0.198432000
752,0.198047000
753,0.193906000
754,0.195159000
755,0.195999000
756,0.196693000
757,0.194854000
758,0.193749000
759,0.191696000
760,0.193869000
761,0.194829000
762,0.192916000
763,0.193443000
764,0.194680000
765,0.196708000
766,0.195770000
767,0.196243000
768,0.194350000
769,0.194173000
770,0.197096000
771,0.190246000
772,0.191263000
773,0.191690000
774,0.194555000
775,0.196323000
776,0.201004000
777,0.193949000
778,0.195058000
779,0.196412000
780,0.194763000
781,0.201716000
782,0.196057000
783,0.193747000
784,0.192268000
785,0.193672000
786,0.194746000
787,0.195820000
788,0.193687000
789,0.194623000
790,0.197548000
791,0.193551000
792,0.196285000
793,0.194004000
794,0.194459000
795,0.191651000
796,0.194474000
797,0.203229000
798,0.192458000
799,0.193217000
800,0.194245000
801,0.192502000
802,0.195522000
803,0.194209000
804,0.200988000
805,0.191769000
806,0.196087000
807,0.193751000
808,0.195009000
809,0.195486000
810,0.194037000
811,0.194965000
812,0.192807000
813,0.193918000
814,0.193978000
815,0.195828000
816,0.193476000
