1,0.065257000
2,0.057092000
3,0.053752000
4,0.052380000
5,0.051007000
6,0.053656000
7,0.054885000
8,0.081555000
9,0.055125000
10,0.053272000
11,0.054211000
12,0.051945000
13,0.052098000
14,0.056673000
15,0.057518000
16,0.052320000
17,0.053619000
18,0.054854000
19,0.054911000
20,0.052296000
21,0.056875000
22,0.053083000
23,0.056254000
24,0.050564000
25,0.052328000
26,0.056652000
27,0.055259000
28,0.072964000
29,0.072091000
30,0.056676000
31,0.072932000
32,0.071894000
33,0.055176000
34,0.057682000
35,0.062806000
36,0.066449000
37,0.075591000
38,0.062903000
39,0.055793000
40,0.073774000
41,0.054024000
42,0.052328000
43,0.052242000
44,0.052097000
45,0.056173000
46,0.056601000
47,0.054446000
48,0.052294000
49,0.052334000
50,0.053329000
51,0.052397000
52,0.052189000
53,0.052890000
54,0.052023000
55,0.052216000
56,0.054897000
57,0.059312000
58,0.064530000
59,0.065916000
60,0.065907000
61,0.065150000
62,0.065125000
63,0.053333000
64,0.053765000
65,0.053569000
66,0.054786000
67,0.052731000
68,0.053401000
69,0.055230000
70,0.054980000
71,0.058091000
72,0.053750000
73,0.054495000
74,0.052346000
75,0.050259000
76,0.063365000
77,0.053217000
78,0.059709000
79,0.061194000
80,0.051902000
81,0.061455000
82,0.051162000
83,0.055539000
84,0.054398000
85,0.054013000
86,0.053784000
87,0.055257000
88,0.051175000
89,0.051610000
90,0.053940000
91,0.052855000
92,0.053469000
93,0.053794000
94,0.053245000
95,0.052293000
96,0.055226000
97,0.053578000
98,0.060978000
99,0.053549000
100,0.061465000
101,0.056900000
102,0.053184000
103,0.063697000
104,0.050720000
105,0.065192000
106,0.058405000
107,0.070664000
108,0.071525000
109,0.056634000
110,0.059813000
111,0.054223000
112,0.052941000
113,0.059069000
114,0.055287000
115,0.055111000
116,0.053888000
117,0.061743000
118,0.067059000
119,0.050617000
120,0.065341000
121,0.057635000
122,0.057946000
123,0.049835000
124,0.062618000
125,0.055574000
126,0.051824000
127,0.051402000
128,0.051739000
129,0.052491000
130,0.050740000
131,0.062301000
132,0.057059000
133,0.057363000
134,0.054257000
135,0.053261000
136,0.053103000
137,0.052427000
138,0.053672000
139,0.052628000
140,0.054667000
141,0.053539000
142,0.054632000
143,0.051644000
144,0.053614000
145,0.052248000
146,0.059302000
147,0.054127000
148,0.054827000
149,0.054255000
150,0.059511000
151,0.069903000
152,0.074425000
153,0.055553000
154,0.054602000
155,0.052768000
156,0.054375000
157,0.052073000
158,0.055683000
159,0.064137000
160,0.060725000
161,0.051782000
162,0.053290000
163,0.054927000
164,0.061396000
165,0.050722000
166,0.050485000
167,0.050862000
168,0.052442000
169,0.053407000
170,0.061392000
171,0.056616000
172,0.055894000
173,0.052744000
174,0.054579000
175,0.060631000
176,0.057304000
177,0.053516000
178,0.071792000
179,0.051410000
180,0.053315000
181,0.079558000
182,0.059583000
183,0.057111000
184,0.073736000
185,0.056894000
186,0.053111000
187,0.070856000
188,0.055198000
189,0.051981000
190,0.073591000
191,0.052683000
192,0.054482000
193,0.053742000
194,0.052353000
195,0.053284000
196,0.052336000
197,0.051522000
198,0.061490000
199,0.053459000
200,0.055017000
201,0.055766000
202,0.053653000
203,0.054516000
204,0.054683000
205,0.057926000
206,0.050665000
207,0.056233000
208,0.054436000
209,0.057872000
210,0.055413000
211,0.068923000
212,0.053038000
213,0.052943000
214,0.054071000
215,0.053909000
216,0.053619000
217,0.054873000
218,0.054169000
219,0.054729000
220,0.054334000
221,0.057912000
222,0.053192000
223,0.054006000
224,0.053118000
225,0.057444000
226,0.053516000
227,0.053130000
228,0.051310000
229,0.052470000
230,0.051727000
231,0.052639000
232,0.052408000
233,0.056468000
234,0.055664000
235,0.054187000
236,0.053909000
237,0.056508000
238,0.052047000
239,0.052071000
240,0.051725000
241,0.051911000
242,0.053549000
243,0.050491000
244,0.051261000
245,0.054282000
246,0.053122000
247,0.052083000
248,0.050860000
249,0.052766000
250,0.053350000
251,0.057560000
252,0.055769000
253,0.063926000
254,0.053873000
255,0.059208000
256,0.055552000
257,0.053209000
258,0.062589000
259,0.052461000
260,0.052689000
261,0.051931000
262,0.053207000
263,0.051446000
264,0.052461000
265,0.055045000
266,0.063093000
267,0.059619000
268,0.053969000
269,0.052069000
270,0.052448000
271,0.053268000
272,0.075858000
273,0.052544000
274,0.057172000
275,0.050620000
276,0.063374000
277,0.050369000
278,0.062407000
279,0.053954000
280,0.058794000
281,0.052741000
282,0.053943000
283,0.056575000
284,0.063229000
285,0.056507000
286,0.052602000
287,0.058801000
