1,0.200133000
2,0.201203000
3,0.200844000
4,0.191730000
5,0.203263000
6,0.193524000
7,0.195388000
8,0.193875000
9,0.195510000
10,0.197784000
11,0.202990000
12,0.193507000
13,0.192406000
14,0.203221000
15,0.197103000
16,0.192575000
17,0.192781000
18,0.201839000
19,0.195617000
20,0.192096000
21,0.194082000
22,0.193305000
23,0.191777000
24,0.201930000
25,0.196706000
26,0.195945000
27,0.201804000
28,0.192510000
29,0.192902000
30,0.197003000
31,0.195478000
32,0.193260000
33,0.195291000
34,0.191766000
35,0.190689000
36,0.200680000
37,0.192122000
38,0.194105000
39,0.198686000
40,0.190445000
41,0.192335000
42,0.191838000
43,0.202684000
44,0.195723000
45,0.199279000
46,0.200216000
47,0.193039000
48,0.194013000
49,0.202077000
50,0.195219000
51,0.195330000
52,0.203159000
53,0.194617000
54,0.195848000
55,0.200730000
56,0.193379000
57,0.198236000
58,0.203404000
59,0.196217000
60,0.191277000
61,0.190748000
62,0.199145000
63,0.191953000
64,0.195014000
65,0.200533000
66,0.192635000
67,0.192970000
68,0.196723000
69,0.207406000
70,0.193244000
71,0.194217000
72,0.192352000
73,0.203399000
74,0.196179000
75,0.192483000
76,0.192237000
77,0.196205000
78,0.192417000
79,0.196780000
80,0.196887000
81,0.192223000
82,0.193372000
83,0.195159000
84,0.199661000
85,0.192904000
86,0.200740000
87,0.196686000
88,0.198817000
89,0.217892000
90,0.194182000
91,0.194079000
92,0.192997000
93,0.199372000
94,0.193618000
95,0.190990000
96,0.194020000
97,0.194617000
98,0.193107000
99,0.192924000
100,0.194461000
101,0.191100000
102,0.191276000
103,0.193012000
104,0.196896000
105,0.201993000
106,0.193337000
107,0.193603000
108,0.194897000
109,0.199708000
110,0.196820000
111,0.191113000
112,0.194596000
113,0.194571000
114,0.193108000
115,0.210381000
116,0.194540000
117,0.196252000
118,0.195602000
119,0.195233000
120,0.192029000
121,0.193908000
122,0.220054000
123,0.194104000
124,0.192978000
125,0.192160000
126,0.192224000
127,0.191887000
128,0.196948000
129,0.198006000
130,0.196184000
131,0.200940000
132,0.197323000
133,0.195462000
134,0.196761000
135,0.203181000
136,0.193613000
137,0.192112000
138,0.192112000
139,0.192314000
140,0.191899000
141,0.203964000
142,0.194842000
143,0.192097000
144,0.193994000
145,0.194627000
146,0.194940000
147,0.201430000
148,0.195240000
149,0.193351000
150,0.192659000
151,0.194135000
152,0.190897000
153,0.198458000
154,0.196554000
155,0.198289000
156,0.193992000
157,0.192396000
158,0.194933000
159,0.196032000
160,0.194003000
161,0.194908000
162,0.194150000
163,0.195044000
164,0.194900000
165,0.195542000
166,0.196055000
167,0.195186000
168,0.199371000
169,0.196674000
170,0.194092000
171,0.194270000
172,0.195871000
173,0.196473000
174,0.193706000
175,0.193527000
176,0.196850000
177,0.196267000
178,0.196796000
179,0.203515000
180,0.195640000
181,0.195224000
182,0.195981000
183,0.194184000
184,0.194750000
185,0.193442000
186,0.194483000
187,0.194075000
188,0.193773000
189,0.195280000
190,0.194379000
